,category,store,id,review_spell_check,star
3847,한식,꽃돼지한식,pc**님,배달도 빠르게 왔고 맛있게 먹고 있었는데 머리카락이 나왔네요 음식 준비하시는 분이 위생에 더 신경을 쓰셔야 할 것 같아요 머리카락 때문에 맛이랑 양에 별 하나씩 뺐습니다,4
3848,한식,꽃돼지한식,손님,밥 생각날 때 시켜머금 좋음,5
3849,한식,꽃돼지한식,손님,청국장 맛있어요,5
3850,한식,꽃돼지한식,손님,맛 배달치고 상당히 굿입니다 배달도 50분 걸린다 했는데 훨씬 빨리 도착했습니다,4
3851,한식,꽃돼지한식,손님,꽃돼지 한식 사랑해요,5
3852,한식,꽃돼지한식,손님,짱마아아아,5
3853,한식,꽃돼지한식,손님,항상 믿고 시키는 곳입니다 ,5
3854,한식,꽃돼지한식,손님,항상 맛있어요 여긴 혼자 먹기에 양도 딱이고 배달이 저 씨가 헷갈리셔서 다른 집 간 것만 빼고는다 좋습니다,4
3855,한식,꽃돼지한식,pm**님,해외출장 다녀와 바로 시켜 먹은 김치찌개,4
3857,한식,꽃돼지한식,ka**님,배달이 빨라진 거 같음,4
3858,한식,꽃돼지한식,손님,돈가스 정식에는 돈가스만 나오네요 왜 돈가스 정식인 거예요 밀가루 범벅이고 요 순두부찌개랑 소 불고기덮밥 많이 배고파 그런지 먹을 만했고요 배달은 비 오는데 빠르네요 또 시키 먹진 않을 거 같네요,2
3859,한식,꽃돼지한식,손님,굿,3
3860,한식,꽃돼지한식,sy**님,맛있어요오오옵,5
3861,한식,꽃돼지한식,qa**님,고춧가루가 너무 많아요,3
3862,한식,꽃돼지한식,손님,,1
3863,한식,꽃돼지한식,손님,육개장과 고등어구이 둘 다 맛있어요 자주 먹게 될 것 같습니다,5
3864,한식,꽃돼지한식,zx**님,맛있어요오오오오오옹,4
3865,한식,꽃돼지한식,tk**님,가격 대비 매우 훌륭 합니다 갈치구이 좋아요,4
3866,한식,꽃돼지한식,손님,촤고에요,5
3867,한식,꽃돼지한식,ju**님,맛있게 잘 먹었습니다 ,4
3868,한식,꽃돼지한식,wj**님,항상 존맛탱이에요배달 15분도 안 걸려서 당황했어요 근데 스팸 너무 얇게 구워주시는 거 아니에 유,4
3869,한식,꽃돼지한식,mi**님,맛도 배달 속도 양도 모두 괜찮아요,4
3870,한식,꽃돼지한식,mi**님,양도 많고 김치볶음밥 종류가 제일 맛있어요,4
3871,한식,꽃돼지한식,mi**님,맛도 괜찮고 배달도 빨라서 좋아요,5
3874,한식,꽃돼지한식,zx**님,당면이 양념 안 베고 덜 익은 곤약 같았어요  슬픔,3
3875,한식,꽃돼지한식,손님,맛있어요 가끔 시켜 먹어도 항상 같아요 맛이,5
3877,한식,꽃돼지한식,손님,차돌 된장찌개 너무 맛있어서 제육덮밥이랑 같이 시켜 먹었는데 제육덮밥 고기도 많이 주고 맛있음,5
3878,한식,꽃돼지한식,or**님,제육덮밥 고기 완전 거의 없어서 별 뺌 그냥 제육볶음이 훨씬 남,5
3879,한식,꽃돼지한식,ju**님,항상 맛나게 먹고 있습니다,5
3880,한식,꽃돼지한식,mi**님,맛있음,5
3881,한식,꽃돼지한식,pc**님,청국장 너무 맛있고요 삼치 구이도 맛있어요 밑반찬 메뉴가 좀 부실하지만 밑반찬은 잘 안 먹어서 상관없어요 배달이 엄청 빨라서 깜짝 놀랐어요,5
3882,한식,꽃돼지한식,손님,정확한 시간 좋습니다,3
3883,한식,꽃돼지한식,손님,반찬만 맛있으면 더 좋을 듯,5
3884,한식,꽃돼지한식,cl**님,맛있습니다 번창하세요,5
3885,한식,꽃돼지한식,xk**님,혼밥하기 좋아요 2인분을 시켜야 하지만,4
3886,한식,꽃돼지한식,cy**님,맛은 늘 있는데 배달이 늦음,3
3887,한식,꽃돼지한식,손님, ,1
3888,한식,꽃돼지한식,eh**님,맛은 있으나 양이 너무 적은 거 아닌가 싶어요,3
3889,한식,꽃돼지한식,tl**님,충무야 늘 굿 김치 제육 김치양이 적어졌네요 뭇국 맛 나는데 간이 세고 기름이 많아요,4
3890,한식,꽃돼지한식,wo**님,제육 진짜 맛있어요 찌개도요,5
3891,한식,꽃돼지한식,cl**님,맛있어요 또 시킬게요,5
3892,한식,꽃돼지한식,손님,정말 맛있고 다 맘에 듭니다 굿굿굿,5
3893,한식,꽃돼지한식,손님,김치찌개 진짜 맛있어요,4
3894,한식,꽃돼지한식,7c**님,첫 주문해봤는데 매우 맛있고 양도 많네요 잘 먹었습니다,5
3895,한식,꽃돼지한식,co**님,맛이 찌여 고등어 또 먹어야 딩,5
3896,한식,꽃돼지한식,손님,아주 그냥 혼자  다 먹어버렸다니까요 역시 맛있오  단골집,5
3897,한식,꽃돼지한식,손님,배달도 빠르고 따뜻해요 매콤하게 맛있네요 잘 먹겠습니다,5
3898,한식,꽃돼지한식,gr**님,맛있어요 계란찜도 낙지볶음도 맛나요,5
3899,한식,꽃돼지한식,손님,최고,5
3900,한식,꽃돼지한식,손님,무난하고 배달은 좀 빨라서 좋네요,3
3901,한식,꽃돼지한식,pm**님,김치찌개가 젤로 맛난 집,4
3902,한식,꽃돼지한식,손님,음— 리뷰가 좋길래 주문했는데 제육이랑 전 별로였어요 고춧가루 냄새만 나고 제가 만든 게 더 맛있는 듯 요,3
3903,한식,꽃돼지한식,손님,오늘 된장찌개가 많이 짰네요 물을 엄청 부어서 다시 끓였어요 그래도 맛은 있었네요,5
3904,한식,꽃돼지한식,sb**님,항상 시켜 먹는 곳임 맛도 자극적이지 않고 담백함,5
3905,한식,꽃돼지한식,손님,맛있습니다 추천함,3
3906,한식,꽃돼지한식,ch**님,배달도 빠르고 정말 맛있었어요 아주 잘 먹었습니다 감사합니다,5
3907,한식,꽃돼지한식,손님,생가보담 빠른 배달은 만족 차돌된장찌개 맛은 좋네요 오징어덮밥 덮밥이 아니라 다 비벼온 비빔밥이라 간이 짜도 맛 조절이 안되어 많이 불편하네요 기본 반찬 김치 시금치나 물오징어 채무치미 2부족한 느낌 튀김이나 전 종류의 기름기 있는 반찬이 절실하네요,3
3908,한식,꽃돼지한식,ch**님,괜찮은 집 자주 시키게 되네요,4
3909,한식,꽃돼지한식,손님,날라서너무지앗닝니,5
3910,한식,꽃돼지한식,bu**님,낙지덮밥 굿 쫄면도 굿 스팸만 기름 상태가 나빠 보여 아쉬움,5
3911,한식,꽃돼지한식,손님,배달도 빠르고 양도 많은데 간이 안 맞아요,4
3912,한식,꽃돼지한식,sd**님,맛있어요 오 오 오 오 오 오 오,5
3913,한식,꽃돼지한식,si**님,식지 않고 따끈하게 와서 매번 정말 맛있게 먹고 있어요 배달음식 같지 않게 최고♡,5
3914,한식,꽃돼지한식,po**님,아 리뷰 보고 너무 기대했나요 친절하시고 배달 상태도 깔끔하고 다 좋았는데 고등어조림 너무 심하게 비려서 깜놀했어여낚지덮밥은 조금 달지만 그래도 꽤 맛있게 먹었는데 고등어는 진짜 너무하셨어요 사장님과 직원분들께서 평소 레시피대로 하셔서 한번 드셔보셔야 할 것 같아요 입맛 너그러운 편인데 아쉬웠네요,4
3915,한식,꽃돼지한식,손님,맛있어서 또 시켜 먹었는데 진짜 맛있네요♡다음에 또 시켜 먹을게요,5
3916,한식,꽃돼지한식,손님,배달 진짜 빠르고 진짜 맛있어요 또 시켜 먹으려고요,5
3917,한식,꽃돼지한식,손님,음식을 보자마자 먹느라 사진은 못 찍었어요 맛있어요,5
3918,한식,꽃돼지한식,손님,배달도 빠르고 역시 단골  맛나게마니다먹엏어요 두 개나,5
3919,한식,꽃돼지한식,손님,별점,5
3920,한식,꽃돼지한식,손님,맛있었습니다 ,5
3921,한식,꽃돼지한식,pm**님,배달은 오래 걸렸지만 김치찌개로 해장 잘 했습니다,4
3922,한식,꽃돼지한식,손님,첨 시켜 봤는데 맛있네요 종종 배달해야겠네요,5
3923,한식,꽃돼지한식,ju**님,소 불고기는 벼른 야 먹지 마 다른 건 깔끔하고 좋아,4
3924,한식,꽃돼지한식,ch**님,제육은 그냥 소 쏘인 듯,3
3925,한식,꽃돼지한식,ch**님,먹을만한 집 괜찮아요,3
3926,한식,꽃돼지한식,co**님,맛나게 잘 먹었습니다,4
3927,한식,꽃돼지한식,손님,A meal fit for a King,5
3929,한식,꽃돼지한식,손님,괜찮았습니다  ,4
3930,한식,꽃돼지한식,yo**님,양 많고 배달 빨랐어요 근데 돈가스가 기름이 많은 건 케바케였을까요,4
3931,한식,꽃돼지한식,손님,여긴 언제나 엄지 척 그동안 여기 순두부 최고라 생각했었는데 차돌된장 먹어보니 그 이상이네요,5
3932,한식,꽃돼지한식,손님,맛있습니다♡강추,5
3933,한식,꽃돼지한식,bu**님,설렁탕 낙지김치죽 중상이었습니다,4
3934,한식,꽃돼지한식,or**님,만 있어요 항상 뜨겁게 달 와요,4
3935,한식,꽃돼지한식,손님,믿고먹늣,4
3936,한식,꽃돼지한식,ch**님,고등어가 맛있을 때도 있는데 가끔은 뻑뻑해요,4
3937,한식,꽃돼지한식,ch**님,세스코 등록업체라서 주문했는데 괜찮은 집이에요,4
3938,한식,꽃돼지한식,ry**님,그냥 그랬어요 되게 짬 ,2
3939,한식,꽃돼지한식,손님,맛있게 먹었어 요요 요요,3
3940,한식,꽃돼지한식,손님,야밤에 정말 맛있게 잘 먹었어요,5
3941,한식,꽃돼지한식,an**님,맛있어요,5
3943,한식,꽃돼지한식,je**님,맛있어요 그런데 배달이 다소,4
3944,한식,꽃돼지한식,손님,맛있어요  ,5
3945,한식,꽃돼지한식,손님,참치 찌개가 제일 맛있는 것 같아요,4
3946,한식,꽃돼지한식,손님,배달 예상시간보다 빠름 맛있어요,5
3947,한식,꽃돼지한식,손님,와닭 도리 대실망 설탕을 얼마나 넣으신 건지 닭도 별로 없고 진짜 양념도 덩어리지고 저번엔 괜찮더니 돈 많이 버셨나 간 좀 보고 음식을 빼던가 여기 주방장님은 당 떨어지 시나 봐요 한 입 먹고 다 버림 먹으라는 건지 말라는 건지 어이없네,1
3948,한식,꽃돼지한식,ma**님,김치찌개 최곱니다 삼겹살이 좀 두툼하고 양 많아졌으면 좋겠습니다,3
3949,한식,꽃돼지한식,sh**님,돈가스랑 부대찌개 처음 시켜봤는데 굳굳 맛있음,5
3950,한식,꽃돼지한식,sy**님,청국장 넘나 맛있어요,5
3951,한식,꽃돼지한식,un**님,상상한 그 맛이네요,5
3952,한식,꽃돼지한식,손님,차돌된장찌개 너무너무 맛있네요 국물이 진국 제육볶음도 넉넉히 주시고 간도 딱 맛있는 검은 쌀밥을 정성껏 꽉꽉 채워 주심이 느껴지네요 밑반찬들도 모두 맛있고요,5
3953,한식,꽃돼지한식,ch**님,처음 시키는데 맛도 있고 덮밥 양도 푸짐하네요 시간이 부족해서 급하게 시켜서 오래 걸릴 것 같아 걱정했는데 예상시간 외로 빠른 배달로 여유 있게 식사하고 일하러 가네요 감사합니다 앞으로도 맛과 서비스 지금처럼 잊지 마시고 더 발전해주시길 하는 의미로 별 한 개는 아껴둡니다,4
3954,한식,꽃돼지한식,손님,맛있어요 괜찮아요,5
3955,한식,꽃돼지한식,손님,おいしすぎて倒れました！！！！,5
3956,한식,꽃돼지한식,it**님,김치찌개는 여기가 진리,5
3957,한식,꽃돼지한식,it**님,언제나 맛있어요 특히 김치찌개는 최고,5
3958,한식,꽃돼지한식,tl**님,충무는 늘 먹는 거라  오징어덮밥 첫 도전 매콤해서 맛있는데 오징어가 비싸서 그런지 별로 없네요 나중에 소스랑 밥이 남았어요 정식으로 먹을걸 그랬네요,4
3959,한식,꽃돼지한식,sm**님,평점이 좋아서 시켜봤는데 맛있네요 다음에도 한식 먹고 싶을 때 또 시켜 먹어야겠어요,5
3960,한식,꽃돼지한식,gu**님,맛있게 잘 먹었습니다 맛있어요,4
3961,한식,꽃돼지한식,cl**님,자주 먹는 곳 오늘은 쉬는 날인가 보네요 시키려고 왔다가 없네요,5
3962,한식,꽃돼지한식,an**님,양도 많고 맛있어요,4
3963,한식,꽃돼지한식,sy**님,미역국 맛있어요,5
3964,한식,꽃돼지한식,ma**님,배달 빠르고 맛있어요 청국장 비계가 많은 거 빼고는 다 좋아요,5
3965,한식,꽃돼지한식,lo**님,배달도 빠르고 맛있었어요,5
3966,한식,꽃돼지한식,43**님,맛 양 모두 보통 배달은 예상시간보다 빨랐어요,3
3967,한식,꽃돼지한식,손님,김치찌개가 정말 맛있어요  배달 45분 걸린댔는데 20분 만에 왔네요,5
3968,한식,꽃돼지한식,손님,돈가스는 망이 필요 어뵤고 처음 시킨 낙지덮밥은 양이 많아 좀 짰어요 그냥 세트가 아이를 꺼 같아요,5
3970,한식,꽃돼지한식,si**님,오늘은 배달이 엄청나게 빨리 왔네요 늘 빠르고 깔끔하고 특히나 음식이 식지 않고 배달돼서 너무 좋아요 ♡,5
3971,한식,꽃돼지한식,손님,너무 배고파서  사진 찍는 걸 생각들 못하고 먹어버렸네요,5
3972,한식,꽃돼지한식,ch**님,부대찌개는 별로네요 ,4
3973,한식,꽃돼지한식,ek**님,맛있고 양도 많고 아주 추천해요,5
3974,한식,꽃돼지한식,손님,따따따따따보봉봉 너무 맛있어요,5
3975,한식,꽃돼지한식,손님,콩비지 약간 처음 먹어보는 맛인데 맛있어요,5
3976,한식,꽃돼지한식,손님,청국장 맛있음 김치 제육도,5
3977,한식,꽃돼지한식,ja**님,그럭저럭 먹을만해요 양은 좀 적어요,4
3978,한식,꽃돼지한식,손님,배달도 빠르고 양도 많고 반찬도 맛나고 맛있네요,5
3979,한식,꽃돼지한식,gk**님,자주 시켜 먹어요 맛있고 배달도 빠른 편,5
3980,한식,꽃돼지한식,손님,배달음식  이 정도면  만족합니다,5
3983,한식,꽃돼지한식,손님,충무김밥 맛있고 삼치구이는 생선 살 맛이 별로였어요,5
3984,한식,꽃돼지한식,zx**님,꽃돼지 한식 덕분에 자취 10년 차는 요리를 안 배웁니다,5
3985,한식,꽃돼지한식,손님,시간은 맞춰서 잘 왔는데 볶음밥에 기름이 너무 많아서 못 먹고 버린 친구들이 있었어요 대량으로 주문했었는데 다른 건 먹을만했습니다,2
3986,한식,꽃돼지한식,tk**님,음식은 배달 음식 중에서 맛있음 반찬이 적은 게  단점,4
3987,한식,꽃돼지한식,tl**님,충무는 항상 시켜요 맛나요 청국장 맛나다고 해서 시켰는데 쏘쏘요,4
3988,한식,꽃돼지한식,손님,야채가 조금 들어간 편이고 약간 매워요 그래도 맛있게 먹었어요 감사해요,4
3989,한식,꽃돼지한식,ka**님,오징어덮밥은 마치 마늘 볶음밥처럼 마늘맛 밖에 안 났다 청국장은 먹을만하나 짰다,3
3990,한식,꽃돼지한식,손님,개인적으로 별로입니다,3
3991,한식,꽃돼지한식,88**님,늘 맛있음 건강한 맛은 아니지만 미각을 만족시킴,5
3992,한식,꽃돼지한식,손님,낙지 삼겹 정말 맛있어요 밥이랑 볶아먹어도 최고입니다 계란찜은 양이 엄청 많고요 이렇게까지 많이 올 줄은 좋아요 잘 먹었습니다,4
3993,한식,꽃돼지한식,tn**님,갈치구이 좀 비리네요,1
3994,한식,꽃돼지한식,sy**님,청국장 진하고 맛있어요 갈치도 두툼하고 잘 먹었습니다,5
3995,한식,꽃돼지한식,손님,맛은 있는데 안에 건더기가 좀 부실한 느낌은 있어요  그래도 깔끔하고 맛있어요 ,4
3997,한식,꽃돼지한식,ra**님,쏘쏘나름 괜찮았어요♡,3
3998,한식,꽃돼지한식,bu**님,스팸 김치볶음밥은 보통 미역국은 좋았습니다,4
4000,한식,꽃돼지한식,jr**님,여기 청국장 진국이네요,5
4001,한식,꽃돼지한식,xk**님,아 보통입니다 입맛이 까다롭지 않아 잘 먹었습니다,4
4002,한식,꽃돼지한식,ch**님,청국장이 참 맛있어요,4
4003,한식,꽃돼지한식,wo**님,여긴 대체적으로 다 맛있음 근데 최소금액 올랐네요 다행히 사이드에 청양고추 추가가 생겨서 겨우 맞췄지만,5
4004,한식,꽃돼지한식,sa**님,해 야채 볶음밥에 파 양파 흔적이 뭔가 있긴 한데 야채가 거의 없다고 해도 무방하네요 햄 크기의 반이라도 감자나 양파 파프리카 정도는 있어야 하는 거 아닌가요,4
4005,한식,꽃돼지한식,sa**님,된장찌개랑 찜닭 맛은 좋은데 찜닭 아래에 파스타 크기의 당면을 거의 반을 깔아놔서 뭉쳐있고요 양념 다 흡수해서 밥에 비벼 먹을 양념이 없어요 그리고 국수 모양 당면이었으면 좋겠어요 담에 미리 요청사항에 적어봐야겠어요,4
4006,한식,꽃돼지한식,zx**님,보쌈정식  ,4
4007,한식,꽃돼지한식,손님,맛있게 잘 먹었습니다,5
4008,한식,꽃돼지한식,손님,정말 맛이 있었어요 배달도 좋아요,5
4009,한식,꽃돼지한식,손님,청국장 맛있는데 삼겹살은 그냥,4
