,category,store,id,review_spell_check,star
2219,일식,스시란-안양점,kj**님,거의 주마다 시켜 먹다가 엘리베이터 공사 때문에 한 달 만에  오픈하자마자 기다렸다가 시켜 먹었는데 항상 고추냉이 빼 달라고 하면 빼주셨는데 이번에는 고추냉이가 있어서 다 골라내서 먹느라 밥도 반 밖에 못 먹고 회도 얇아서 별로였어 요 초밥집은 고민 안 하고 여기에서 시켜 먹었는데 오늘은 좀 실망했네요,4
2220,일식,스시란-안양점,le**님,리뷰만 보고 두 개 시 켰다 크게 실망은 어 킬러 아들은 입에 대고 다 남김 배달은 예상시간보다 빠름,2
2221,일식,스시란-안양점,dh**님,터라하하팦파하파파,5
2222,일식,스시란-안양점,sb**님,마싰어요 진짜 거리가 멀어서 배달 시간이 길긴 한데 그거 다 참을 수 있어요 맛있게 먹을게요,5
2223,일식,스시란-안양점,tl**님,양이 다소 아쉽지만 맛은 좋음,5
2224,일식,스시란-안양점,손님,가락국수는 국물이 반도 없길래 그냥 그럽갑다 하고 먹었는데 염전을 먹었네욬 물을 한 사바리 붓었는데도 짰고요 로스 카츠는 식어서 차갑게 왔고 초밥은 먹을만했어요 무엇보다 배달이 50분이 걸렸네요 다시 방문은 안 할 거 같네요,2
2225,일식,스시란-안양점,st**님,맛이랑 양 다 괜찮았어요 흰 살 생선이 특히 요 샐러드도 많이 주시고요 근데 들고 오실 때 쏠렸는지 초밥이 한쪽에 뭉쳐있었네요 그거 빼곤 좋았음,5
2226,일식,스시란-안양점,li**님,언제나 만족스럽게 잘 먹고 있어요 맛 양배 달 시간 다 굿,5
2227,일식,스시란-안양점,손님,스시집 배달되는 곳이 흔치 않은데 급한 대로 잘 먹었습니다,4
2228,일식,스시란-안양점,dh**님,j ふぅぅぅふふ c う c う c ういゔぃ c い,4
2229,일식,스시란-안양점,he**님,주문하고  취소하려고  매장에 전화 걸었는데 사장님의 친절한 응대에 그냥 주문했어요 너무 맛있어요 기사님도 빨리 와주셔서 너무 좋았고요 리뷰 원래 안 쓰는데 친절한 사장님의 응대에 너무 감사해서 이렇게라도 글을 남겨봅니다 초밥은 두말할 것 없이 맛있어요,5
2230,일식,스시란-안양점,jo**님,혹시 사장님이 바뀌었나요 아님 주방장님이 바뀌셨나 요 초밥에 회가 많이 얇아졌네요 이럴 거면 가격을 좀 낮춰야 하는 거 아닌가요 그전에는 비쌌지만 회도 두껍고 맛있었는데,3
2231,일식,스시란-안양점,ck**님,배달이 늦어서 별 하나 뺏고 요 맛은 최고예요 제가 해산물은 비려서 거의 못 먹는데 가끔 연어초밥이 먹고 싶은데 다른 데는 몇 번 실패했는데 여긴 진짜 비린내도 없고 양파도 가득 소스도 가득 딸도 새우 맛있다고 잘 먹어요,5
2232,일식,스시란-안양점,jm**님,광어가 씹기 힘들 정도로 질겼어요 회가 맞는지 연어 광어 초밥 10개짜리는 반은 버렸네요   두 번은 못 먹을듯합니다,2
2233,일식,스시란-안양점,ba**님,맛있었습니다—,5
2234,일식,스시란-안양점,dh**님,아나나나니나카카커넠카컼,5
2235,일식,스시란-안양점,jo**님,연어초밥에 양파랑 소스랑 많이 부탁드렸는데 양파만 많았어요 배달은 예상시간 내에 잘 왔어요,4
2236,일식,스시란-안양점,pi**님,정말 맛있네요 배달 초밥으로 이런 맛을 즐길 수 있다니 물론 초밥이란 음식의 특성상 양과 배달에서는 어쩔 수 없는  면이 있다만 그럼에도 불구하고 맛있는 초밥 당길 땐 여기가 젤 좋은 것 같네요,4
2237,일식,스시란-안양점,손님,잘 먹었습니다 다음에 또 시킬게요,5
2238,일식,스시란-안양점,pm**님,딸이랑 맛나게 잘 먹었어요,5
2239,일식,스시란-안양점,wh**님,맛있게 잘 먹었습니다 스시가 도톰하고 푸짐하고 맛있어요,5
2240,일식,스시란-안양점,ji**님,새우 롤 추천드립니다 새우 종합세트 느낌 맛있어요,5
2241,일식,스시란-안양점,kt**님,정말 맛있게 먹었습니다,5
2242,일식,스시란-안양점,tw**님,아니 제가 면 불어터지는 걸 되게 싫어해서 주문할 때 분명하게 면안 불게 꼬들꼬들하게 꼭 부탁드린다고 썼는데 면이 정말 불어서 왔네요 진짜 잘 좀 해주세요 젓가락질할 때 불어서 잡히지도 않네요 진짜 이런 거 안 쓰는 사람인데 화나서 처음 적어봅니다,2
2243,일식,스시란-안양점,손님,진짜 맛있어요 배달 초밥이 이렇게 맛있었던 곳 처음이에요 캐너 녹차도 주시고 스시 양도 넉넉하고 비린내도 하나도 안 나고 정말 최고였어요 사진 찍을 겨를도 없이 너무 맛있게 먹었습니댱다음에 직접 가서도 먹어보고 싶어요 잘 먹었습니다_,5
2244,일식,스시란-안양점,ru**님,어머니가 초밥을 좋아하십니다 저번에 아쉬운 대로 배달을 시켜보자 해서 시켜 먹은 게 여기였어요 조금 비싸고 양이 좀 아쉬웠지만 어머니가 맛있게 잡수셔서 너무 좋았어요 저번에 먹은 그 초밥 좀 시켜보래서 주문했는데 왠지 회가 좀 얇아진 것 같다고 그전만 못하다고 아쉬워하셨어요 후기 하나하나 읽고 댓글 달아주시는 사장님께 아쉬운 소리 남기게 돼서 미안한 마음이지만 참고하시어 다음엔 더 맛있게 먹을 수 있도록 해주시면 감사하겠습니다 수고하십시오,4
2246,일식,스시란-안양점,yo**님,음식도 정성이지만 늘 맛있게 먹고 있습니다 감사합니다,5
2247,일식,스시란-안양점,jo**님,저 여기 진짜 자주 시켜 먹는데 좋아했던 집이었는데 오늘은 진짜 최악이네요 배달도 한 시간 반 거의 두 시간 걸린 거 같고 초밥도 원래 회도 두껍고 퀄리티가 좋아서 비싼 가격에도 잘 시켜 먹었는데 오늘은 완전 싸구려처럼 왔어요 광어 초밥 광어회도 정말 얇고 새우도 말라있고  학교도 흐물흐물하고 이제 변하신 건지 아니면 오늘 마감 때가 돼서 그런 건지 오늘 너무 별로였어서 이제 안 먹을듯하네요 동네에서 그래도 좋아했던 초밥집이었는데,2
2248,일식,스시란-안양점,sb**님,새우초밥 시켰는데 너무 맛있어요 새우도 비리거나 오래된 거 같지도 않고 너무너무 맛있었어요 같이 온 샐러드도 최고 자주 시켜 먹을 거 같아요,5
2249,일식,스시란-안양점,zk**님,무난히 맛있어요,5
2250,일식,스시란-안양점,gc**님,배불리 잘 먹었어요,5
2251,일식,스시란-안양점,mi**님,생각보다 오래 결렸어요,3
2252,일식,스시란-안양점,ki**님,두 번째 주문이었는데 오늘 배달하신 분 때문에 기분이 별로 안 좋아서 맛도 떨어지네요,3
2253,일식,스시란-안양점,so**님,너무 맛있어요 빼빼로 데이라고 빼빼로까지 잘 먹겠습니다 양 많아서 결국 남겼네요,5
2254,일식,스시란-안양점,li**님,한결같이 좋은 음식 좋은 가격,5
2255,일식,스시란-안양점,yc**님,문 두드리지 말아 달라고 강조를 4번을 했는데 문 두드리시네요 배달 시간도 70분 예정 시간인데 1시간 25분 만에 받았고요 비 오는 날이니 그러려니 하는데 배달원님 신경 좀 써주시지,3
2256,일식,스시란-안양점,wl**님,초밥이 롤 밑에 깔려와서 그런지 연어가 너무 따뜻했어요  조금 더 차갑게 왔으면 더 맛있을 거 같아요 맛있습니다,5
2257,일식,스시란-안양점,손님,맛있어요 서비스로 주신 연어초밥도 많아서 배불리 먹었네요,5
2258,일식,스시란-안양점,st**님,다  쓰러져서 오고요 배달 1시간 30분 헉 다시는 집니다 노,1
2259,일식,스시란-안양점,pu**님,초밥 배달은 처음이라 별 기대 안 했는데 정말 맛있었어 요다음에 또 시켜 먹을게요,5
2260,일식,스시란-안양점,ye**님,맛있어요 역시 연어초밥,4
2261,일식,스시란-안양점,ha**님,리뷰를 보고 기대를 너무 해서 그런지 몰라도 그냥 그랬어요 냉메밀은 면이 담겨와서 약간 퍼진 느낌이고 초밥은 구성이 그냥 그래요 초밥이라고 말하기 민망한 게 몇 개 들어있어서 개수 채운다는 느낌이에요,4
2262,일식,스시란-안양점,du**님,두 번째인가 먹어보는데 매번 맛있게 잘 먹었습니다,5
2263,일식,스시란-안양점,l0**님,먹다가 너무 맛있어서 급하게 사진 찍어서 올립니다 국물이랑 같이 오는 무침도 맛있고 초밥도 너무 맛있어요,5
2264,일식,스시란-안양점,jy**님,배달이 너무 오래 걸렸던 것 같습니다,4
2265,일식,스시란-안양점,손님,000000000000,5
2266,일식,스시란-안양점,손님,항상 맛있고  싱싱해서 좋아요,4
2267,일식,스시란-안양점,ri**님,맛이 다 괜찮았어요 생새우는 비릴까 걱정했더니 다 괜찮았어요,4
2268,일식,스시란-안양점,ye**님,오늘도 맛나게 잘 먹었습니다 ,5
2269,일식,스시란-안양점,ch**님,요청사항 반영해주셔서 너무 맛있게 잘 먹었습니다 감사합니다,5
2270,일식,스시란-안양점,be**님,오늘도 맛있게 먹었네요  맛있습니다  사진을 못 찍어 그렇지 비주얼도 좋습니다 혹시 롤 메뉴 반값에 반만 팔아주실 수 없으신지요  먹어보고 싶어 시켰는데 역시나 많더군요  새우 롤도 아주 맛있었습니다 ,5
2271,일식,스시란-안양점,ek**님,맛있고 신선합니다,5
2272,일식,스시란-안양점,po**님,연어 맛있네요 샐러드도 맛있고 간단하게 먹으려고 조금 시켰는데 거 많이 시킬걸 하고 후회할 정도였습니다 잘 먹었습니다 다음에 또 시켜 먹을게요,5
2273,일식,스시란-안양점,80**님,맛있어요 맛있어요 맛있어요,5
2274,일식,스시란-안양점,손님,몇 번을 먹어도 질리지 않고 맛있어요,5
2275,일식,스시란-안양점,km**님,아이가 연어초밥 찾을 때마다 망설임 없이 주문하는 곳이라 오늘 또한 맛있게 잘 먹었습니다 서비스로 주신 감자튀김도 gooooooooood ♡,5
2276,일식,스시란-안양점,hs**님,항상 맛있어요 초밥은 여기서만 먹어요 감자튀김 서비스도 감사했어요,5
2277,일식,스시란-안양점,eu**님,맛있어요 또 주문할게요,5
2278,일식,스시란-안양점,gu**님,서비스 잘 받았습니다 맛있게 먹었고요,5
2279,일식,스시란-안양점,su**님,돈가스 정착할 음식점을 드디어 찾았네요 맛있게 배부르게 잘 먹었습니다 다음번에는 연어롤도 시켜 먹어볼게요 너무 맛있어 보이네요,5
2280,일식,스시란-안양점,손님,맛있고 회가 신선해요,5
2281,일식,스시란-안양점,ki**님,날치알이 올라와 있는 게 맛있네요,5
2282,일식,스시란-안양점,no**님,맛있게 잘 먹었어요,5
2283,일식,스시란-안양점,yd**님,맛있게 잘 먹었습니다,4
2284,일식,스시란-안양점,cc**님,초밥이 너무 먹고 싶어서 주문했어요 괜찮은 편이었는데 간장 새우초밥이 하나 먹어보고 이상해서 냄새 맡아보니 이상한 냄새 나서 나머지는 버렸네요 원래 그런 건지 이날따라 이상했던 건지 모르겠네요,4
2286,일식,스시란-안양점,hs**님,요청사항 들어주시고 음식도 맛있고 배달도 빠르네요,5
2287,일식,스시란-안양점,ji**님,맛있어요 회도 두꺼워서 씹는 맛이 있었어요,4
2288,일식,스시란-안양점,sh**님,진짜 항상 맛있어요 잘 먹었습니다,5
2289,일식,스시란-안양점,su**님,배달 빠르고 가격도 괜찮았어요 맛은 그럭저럭인 것 같아요,5
2290,일식,스시란-안양점,tl**님,무지무지 맛나게 잘 먹었습니다,5
2291,일식,스시란-안양점,손님,연어초밥이 더 괜찮았던 거 같아 여생 강도 챙겨주셨으면 좋겠어요,4
2292,일식,스시란-안양점,손님,비리지 않고 신선했어요,4
2293,일식,스시란-안양점,ra**님,정말 맛있었어요  가라 아기는 부드러워서 먹기 좋았어요,5
2294,일식,스시란-안양점,gk**님,배송도 빠르고 다 만족합니다,5
2295,일식,스시란-안양점,11**님,잘 먹었습니다 감사합니다,5
2297,일식,스시란-안양점,li**님,항상 맛있게 잘 먹고 있어요,5
2298,일식,스시란-안양점,sy**님,빠름 빠름요 늘 맛나게 연어초밥 최고,5
2299,일식,스시란-안양점,tl**님,양도 많고 초밥이 맛있어요,5
2300,일식,스시란-안양점,sn**님,어제 시켜 먹고 맛있어서 오늘 또 시켜 먹었어요,5
2301,일식,스시란-안양점,mo**님,양이 조금 더 푸집햇으면 하는 아쉬움이 왜 맛있으니까 ,4
2302,일식,스시란-안양점,손님,점심때는 좀 아닌 듯,2
2303,일식,스시란-안양점,qk**님,첨 먹어봤는데 맛있었어요 bb,4
2304,일식,스시란-안양점,ya**님,소고기가 정말 별로 연어는 맛있어요,2
2305,일식,스시란-안양점,손님,오늘의 스시랑 간장 새우 추가했는데 터질 듯 같이 담아주셨어요 따로 올 줄 알았는데 그래도 스시 배달되는 거에 감사하며 잘 먹었습니다,5
2306,일식,스시란-안양점,sn**님,정말 맛있게 잘 먹었어요 이제 초밥 주문은 여기서만 할 겁니다,5
2307,일식,스시란-안양점,vi**님,너무 음식이 달아요,4
2308,일식,스시란-안양점,kt**님,하나만 시켜서 딱 이거 하나만 올 줄 알았는데 초장 무침하고 녹차랑 국물도 따로 주시네요 잘 먹었습니다,5
2309,일식,스시란-안양점,kj**님,매번 혼자 시켜 먹다가 남편이랑 같이 시켜 먹었는데 남편도 맛있대요,5
2310,일식,스시란-안양점,ho**님,광어 초밥 너무 맛있었어요 담엔 롤도 먹어야지,5
2311,일식,스시란-안양점,eu**님,맛있었어요 저번에도 잘 먹었는데 괜찮은 거 같아요,5
2312,일식,스시란-안양점,ma**님,배달 퀄리티 원탑입니다 양 좀 적어도 가서 먹는 거랑 비슷한데 그 생각 하면 이득이므로 추천입니다 배고파서 빨리 먹다 보니 사진을 안 찍었었네요,5
2313,일식,스시란-안양점,hi**님,처음 시켜봤는데 양은 적지만 혼술 하기에 적당한 메뉴 같음 초밥 맛은 나쁘지 않았습니다🤔다음엔 다른 걸 시켜봐야겠어요 ,4
2314,일식,스시란-안양점,aj**님,초밥 배달은 처음이었는데 맛있게 잘 먹었어요 연어를 안 먹어서 연어초밥은 빼고 달라고 해서 다른 초밥으로 대체해주셨네요 요청사항도 잘 들어주시고 배달도 예상시간보다 빨리 왔어요 굳굳,5
2315,일식,스시란-안양점,eu**님,맛도 좋고 괜찮은데 배달 오면서 돈가스 소스가 안 왔네요,3
2316,일식,스시란-안양점,go**님,맛있습니다 근처 초밥집 중에서 제일 퀄리티가 높습니다 또 먹을 예정이에요,5
2317,일식,스시란-안양점,ba**님,회덮밥에 초밥 만들다 남은 밥들이 들어가 있어서 아쉬웠습니다,4
2318,일식,스시란-안양점,sh**님,오늘도 역시 죤맛탱입니다 그런데 광어 연어 반반 시켰는데 연어만 왔어요  살짝궁 실망했지만 맛있으니까 봐드립니다 또 시킬게요 🥰,5
2319,일식,스시란-안양점,jo**님,너무 맛있게 잘 먹었어 유항장 잘 먹고 있습니다 이 동네 스시 집중 제일 맛있는 듯 나가사키 짬뽕 처음 시켜봤는데 면이 너무 불어서 와서 아쉬웠네요 그리고 잘 시켜 먹기는 하지만 조금 비싸요 조금 아쉽지만  그래도 맛있게 잘 먹었습니다,4
